timestamp,true_label,prob_short,prob_long,vol_regime,long_thr,short_thr,signal
2025-04-30 20:00:00,1,0.43677282333374023,0.5632271766662598,low,0.55,0.45,LONG
2025-05-01 00:00:00,1,0.2433818280696869,0.7566182017326355,low,0.55,0.45,LONG
2025-05-01 04:00:00,1,0.2083314061164856,0.7916685938835144,low,0.55,0.45,LONG
2025-05-02 04:00:00,1,0.37836694717407227,0.621632993221283,low,0.55,0.45,LONG
2025-05-05 12:00:00,1,0.28402772545814514,0.7159722447395325,low,0.55,0.45,LONG
2025-05-06 04:00:00,1,0.1632269322872162,0.8367730379104614,low,0.55,0.45,LONG
2025-05-06 08:00:00,1,0.15442314743995667,0.8455768823623657,low,0.55,0.45,LONG
2025-05-06 12:00:00,1,0.16401445865631104,0.8359854817390442,low,0.55,0.45,LONG
2025-05-06 16:00:00,1,0.1731705367565155,0.8268294334411621,low,0.55,0.45,LONG
2025-05-07 16:00:00,1,0.2820934057235718,0.7179065942764282,low,0.55,0.45,LONG
2025-05-07 20:00:00,1,0.30039462447166443,0.6996053457260132,low,0.55,0.45,LONG
2025-05-08 00:00:00,1,0.1569823920726776,0.8430176377296448,low,0.55,0.45,LONG
2025-05-08 04:00:00,1,0.16601960361003876,0.8339804410934448,low,0.55,0.45,LONG
2025-05-08 08:00:00,1,0.16545182466506958,0.8345481753349304,low,0.55,0.45,LONG
2025-05-08 12:00:00,1,0.2916797399520874,0.7083202004432678,low,0.55,0.45,LONG
2025-05-08 16:00:00,1,0.3031553626060486,0.6968446969985962,low,0.55,0.45,LONG
2025-05-09 00:00:00,1,0.418897420167923,0.5811026096343994,low,0.55,0.45,LONG
2025-05-10 12:00:00,1,0.27560895681381226,0.724390983581543,low,0.55,0.45,LONG
2025-05-10 16:00:00,1,0.22658202052116394,0.7734179496765137,low,0.55,0.45,LONG
2025-05-11 12:00:00,1,0.3865870535373688,0.6134129762649536,low,0.55,0.45,LONG
2025-05-11 20:00:00,1,0.43043193221092224,0.5695680975914001,low,0.55,0.45,LONG
2025-05-12 00:00:00,1,0.6655073165893555,0.3344927132129669,low,0.55,0.45,SHORT
2025-05-12 04:00:00,0,0.6767634153366089,0.3232365548610687,low,0.55,0.45,SHORT
2025-05-12 16:00:00,1,0.22324687242507935,0.7767531871795654,low,0.55,0.45,LONG
2025-05-13 00:00:00,1,0.21775265038013458,0.7822473645210266,low,0.55,0.45,LONG
2025-05-13 04:00:00,1,0.21623976528644562,0.7837602496147156,low,0.55,0.45,LONG
2025-05-15 04:00:00,1,0.24157539010047913,0.7584246397018433,low,0.55,0.45,LONG
2025-05-15 08:00:00,1,0.20394176244735718,0.7960582375526428,low,0.55,0.45,LONG
2025-05-17 20:00:00,1,0.2444743514060974,0.7555256485939026,low,0.55,0.45,LONG
2025-05-18 00:00:00,1,0.20220749080181122,0.7977924942970276,low,0.55,0.45,LONG
2025-05-18 04:00:00,1,0.1966036558151245,0.8033963441848755,low,0.55,0.45,LONG
2025-05-18 08:00:00,1,0.19459642469882965,0.8054035305976868,low,0.55,0.45,LONG
2025-05-18 12:00:00,1,0.22420887649059296,0.7757911682128906,low,0.55,0.45,LONG
2025-05-18 16:00:00,1,0.22507815062999725,0.7749218344688416,low,0.55,0.45,LONG
2025-05-18 20:00:00,0,0.24688522517681122,0.7531147599220276,low,0.55,0.45,LONG
2025-05-19 04:00:00,1,0.4328323304653168,0.5671676397323608,low,0.55,0.45,LONG
2025-05-19 08:00:00,1,0.3165079355239868,0.6834920644760132,low,0.55,0.45,LONG
2025-05-19 12:00:00,1,0.25285983085632324,0.7471401691436768,low,0.55,0.45,LONG
2025-05-20 04:00:00,1,0.2063218504190445,0.7936781048774719,low,0.55,0.45,LONG
2025-05-20 08:00:00,1,0.20931954681873322,0.790680468082428,low,0.55,0.45,LONG
2025-05-20 12:00:00,1,0.19216616451740265,0.8078338503837585,low,0.55,0.45,LONG
2025-05-20 20:00:00,1,0.18773415684700012,0.8122658133506775,low,0.55,0.45,LONG
2025-05-21 00:00:00,1,0.17703503370285034,0.8229649662971497,low,0.55,0.45,LONG
2025-05-21 04:00:00,1,0.1797148883342743,0.8202851414680481,low,0.55,0.45,LONG
2025-05-21 08:00:00,1,0.19404925405979156,0.8059507608413696,low,0.55,0.45,LONG
2025-05-21 12:00:00,1,0.2293759137392044,0.770624041557312,low,0.55,0.45,LONG
2025-05-21 16:00:00,1,0.21915683150291443,0.7808431386947632,low,0.55,0.45,LONG
2025-05-21 20:00:00,1,0.22961589694023132,0.7703841328620911,low,0.55,0.45,LONG
2025-05-22 20:00:00,0,0.2049574851989746,0.7950425148010254,low,0.55,0.45,LONG
2025-05-23 20:00:00,1,0.5556113719940186,0.44438859820365906,low,0.55,0.45,SHORT
2025-05-24 04:00:00,1,0.22028830647468567,0.7797117233276367,low,0.55,0.45,LONG
2025-05-25 04:00:00,1,0.3070366084575653,0.6929634213447571,low,0.55,0.45,LONG
2025-05-25 08:00:00,1,0.2306426763534546,0.7693573832511902,low,0.55,0.45,LONG
2025-05-25 12:00:00,1,0.21673786640167236,0.7832621932029724,low,0.55,0.45,LONG
2025-05-25 16:00:00,1,0.23833021521568298,0.7616698145866394,low,0.55,0.45,LONG
2025-05-27 00:00:00,1,0.5923130512237549,0.4076869487762451,low,0.55,0.45,SHORT
2025-05-29 08:00:00,0,0.7140951156616211,0.2859049141407013,low,0.55,0.45,SHORT
2025-06-01 04:00:00,1,0.2284756302833557,0.7715243697166443,low,0.55,0.45,LONG
2025-06-01 08:00:00,1,0.3347088396549225,0.6652911305427551,low,0.55,0.45,LONG
2025-06-02 08:00:00,1,0.29547542333602905,0.704524576663971,low,0.55,0.45,LONG
2025-06-02 12:00:00,1,0.20744933187961578,0.7925506234169006,low,0.55,0.45,LONG
2025-06-02 16:00:00,1,0.2902736961841583,0.7097263336181641,low,0.55,0.45,LONG
2025-06-03 04:00:00,1,0.2259799987077713,0.7740199565887451,low,0.55,0.45,LONG
2025-06-05 00:00:00,0,0.7652708292007446,0.23472920060157776,low,0.55,0.45,SHORT
2025-06-05 04:00:00,0,0.7359936237335205,0.2640063464641571,low,0.55,0.45,SHORT
2025-06-05 08:00:00,0,0.8124925494194031,0.18750742077827454,low,0.55,0.45,SHORT
2025-06-05 12:00:00,0,0.8141844272613525,0.18581555783748627,low,0.55,0.45,SHORT
2025-06-05 16:00:00,1,0.6770539879798889,0.3229460120201111,low,0.55,0.45,SHORT
2025-06-05 20:00:00,1,0.5612078905105591,0.4387921392917633,low,0.55,0.45,SHORT
2025-06-06 00:00:00,1,0.4024233818054199,0.5975766181945801,low,0.55,0.45,LONG
2025-06-06 04:00:00,1,0.3628254234790802,0.6371745467185974,low,0.55,0.45,LONG
2025-06-08 20:00:00,1,0.5660102367401123,0.4339897334575653,low,0.55,0.45,SHORT
2025-06-09 00:00:00,1,0.14949730038642883,0.8505026698112488,low,0.55,0.45,LONG
2025-06-09 04:00:00,1,0.15340681374073029,0.8465932607650757,low,0.55,0.45,LONG
2025-06-09 08:00:00,1,0.2287752479314804,0.7712247967720032,low,0.55,0.45,LONG
2025-06-09 12:00:00,1,0.1906493753194809,0.8093506693840027,low,0.55,0.45,LONG
2025-06-09 16:00:00,1,0.20008613169193268,0.7999138832092285,low,0.55,0.45,LONG
2025-06-12 08:00:00,0,0.4138568341732025,0.5861431956291199,low,0.55,0.45,LONG
2025-06-12 16:00:00,0,0.6932088136672974,0.30679118633270264,low,0.55,0.45,SHORT
2025-06-13 00:00:00,1,0.3964594006538391,0.6035405993461609,low,0.55,0.45,LONG
2025-06-15 12:00:00,1,0.4040234386920929,0.5959765911102295,low,0.55,0.45,LONG
2025-06-15 16:00:00,1,0.29052504897117615,0.7094749212265015,low,0.55,0.45,LONG
2025-06-15 20:00:00,1,0.3428380489349365,0.6571619510650635,low,0.55,0.45,LONG
2025-06-16 00:00:00,1,0.23677250742912292,0.7632275223731995,low,0.55,0.45,LONG
2025-06-16 04:00:00,1,0.3584541380405426,0.6415458917617798,low,0.55,0.45,LONG
2025-06-17 00:00:00,0,0.8587429523468018,0.14125706255435944,low,0.55,0.45,SHORT
2025-06-17 04:00:00,0,0.8681641221046448,0.13183586299419403,low,0.55,0.45,SHORT
2025-06-19 12:00:00,1,0.33188396692276,0.66811603307724,low,0.55,0.45,LONG
2025-06-19 20:00:00,1,0.334168940782547,0.6658310294151306,low,0.55,0.45,LONG
2025-06-20 00:00:00,1,0.6174485683441162,0.3825514614582062,low,0.55,0.45,SHORT
2025-06-20 04:00:00,0,0.5526536703109741,0.4473463296890259,low,0.55,0.45,SHORT
2025-06-20 08:00:00,0,0.7967883944511414,0.20321163535118103,low,0.55,0.45,SHORT
2025-06-21 20:00:00,0,0.6363372206687927,0.3636627793312073,low,0.55,0.45,SHORT
2025-06-22 00:00:00,0,0.753698468208313,0.246301531791687,low,0.55,0.45,SHORT
2025-06-22 04:00:00,0,0.655974268913269,0.34402573108673096,low,0.55,0.45,SHORT
2025-06-22 08:00:00,0,0.5819185972213745,0.4180813729763031,low,0.55,0.45,SHORT
2025-06-22 12:00:00,1,0.3255133330821991,0.6744866371154785,low,0.55,0.45,LONG
2025-06-22 16:00:00,1,0.35549086332321167,0.6445090770721436,low,0.55,0.45,LONG
2025-06-23 00:00:00,1,0.23657667636871338,0.7634232640266418,low,0.55,0.45,LONG
2025-06-23 04:00:00,1,0.2242463380098343,0.7757536768913269,low,0.55,0.45,LONG
2025-06-23 08:00:00,1,0.17554549872875214,0.8244544267654419,low,0.55,0.45,LONG
2025-06-23 12:00:00,1,0.16825687885284424,0.8317431807518005,low,0.55,0.45,LONG
2025-06-23 16:00:00,1,0.16797944903373718,0.8320205211639404,low,0.55,0.45,LONG
2025-06-24 08:00:00,1,0.27497509121894836,0.725024938583374,low,0.55,0.45,LONG
2025-06-24 16:00:00,1,0.3626247048377991,0.6373752355575562,low,0.55,0.45,LONG
2025-06-24 20:00:00,1,0.33052122592926025,0.6694787740707397,low,0.55,0.45,LONG
2025-06-25 00:00:00,1,0.22708407044410706,0.7729158997535706,low,0.55,0.45,LONG
2025-07-01 20:00:00,1,0.4107533395290375,0.5892466902732849,low,0.55,0.45,LONG
2025-07-02 00:00:00,1,0.15968583524227142,0.8403142094612122,low,0.55,0.45,LONG
2025-07-02 04:00:00,1,0.16050200164318085,0.839497983455658,low,0.55,0.45,LONG
2025-07-02 08:00:00,1,0.16006264090538025,0.8399373292922974,low,0.55,0.45,LONG
2025-07-02 20:00:00,1,0.28819528222084045,0.7118047475814819,low,0.55,0.45,LONG
2025-07-03 00:00:00,1,0.22099074721336365,0.7790092825889587,low,0.55,0.45,LONG
2025-07-06 04:00:00,1,0.4495124816894531,0.5504875779151917,low,0.55,0.45,LONG
2025-07-09 04:00:00,1,0.36326271295547485,0.6367372870445251,low,0.55,0.45,LONG
2025-07-10 00:00:00,1,0.40290945768356323,0.597090482711792,low,0.55,0.45,LONG
2025-07-10 04:00:00,1,0.308054655790329,0.6919453740119934,low,0.55,0.45,LONG
2025-07-10 08:00:00,1,0.3022397756576538,0.6977602243423462,low,0.55,0.45,LONG
2025-07-10 12:00:00,1,0.25223881006240845,0.7477611899375916,low,0.55,0.45,LONG
2025-07-10 16:00:00,1,0.22002966701984406,0.7799702882766724,low,0.55,0.45,LONG
2025-07-10 20:00:00,1,0.36652570962905884,0.6334742903709412,low,0.55,0.45,LONG
2025-07-12 20:00:00,1,0.30487486720085144,0.6951251029968262,low,0.55,0.45,LONG
2025-07-13 08:00:00,1,0.23933613300323486,0.7606638669967651,low,0.55,0.45,LONG
2025-07-13 12:00:00,1,0.4315139651298523,0.5684860348701477,low,0.55,0.45,LONG
2025-07-13 16:00:00,1,0.6174307465553284,0.382569283246994,low,0.55,0.45,SHORT
2025-07-13 20:00:00,1,0.6286565661430359,0.3713434338569641,low,0.55,0.45,SHORT
2025-07-14 00:00:00,1,0.6226638555526733,0.3773361146450043,low,0.55,0.45,SHORT
2025-07-14 08:00:00,0,0.4441733956336975,0.5558266043663025,low,0.55,0.45,LONG
2025-07-14 12:00:00,0,0.2647688388824463,0.7352311611175537,low,0.55,0.45,LONG
2025-07-14 16:00:00,0,0.2623707950115204,0.737629234790802,low,0.55,0.45,LONG
2025-07-14 20:00:00,0,0.35951822996139526,0.6404818296432495,low,0.55,0.45,LONG
2025-07-15 12:00:00,1,0.34913092851638794,0.6508691310882568,low,0.55,0.45,LONG
2025-07-15 16:00:00,1,0.43257543444633484,0.5674245357513428,low,0.55,0.45,LONG
2025-07-16 00:00:00,1,0.3145919740200043,0.6854080557823181,low,0.55,0.45,LONG
2025-07-16 04:00:00,1,0.25515446066856384,0.7448455691337585,low,0.55,0.45,LONG
2025-07-17 04:00:00,1,0.1980142593383789,0.8019857406616211,low,0.55,0.45,LONG
2025-07-17 08:00:00,1,0.19845691323280334,0.801543116569519,low,0.55,0.45,LONG
2025-07-17 12:00:00,1,0.2349168360233307,0.7650831341743469,low,0.55,0.45,LONG
2025-07-17 16:00:00,1,0.2978314459323883,0.7021685242652893,low,0.55,0.45,LONG
2025-07-20 20:00:00,1,0.2537039518356323,0.7462960481643677,low,0.55,0.45,LONG
2025-07-21 16:00:00,1,0.1999901533126831,0.8000098466873169,low,0.55,0.45,LONG
2025-07-21 20:00:00,1,0.26902642846107483,0.7309735417366028,low,0.55,0.45,LONG
2025-07-22 00:00:00,1,0.2228480726480484,0.7771520018577576,low,0.55,0.45,LONG
2025-07-22 04:00:00,1,0.35157766938209534,0.6484223008155823,low,0.55,0.45,LONG
2025-07-24 12:00:00,0,0.17121949791908264,0.8287805318832397,low,0.55,0.45,LONG
2025-07-24 16:00:00,0,0.15507948398590088,0.8449204564094543,low,0.55,0.45,LONG
2025-07-24 20:00:00,0,0.15434439480304718,0.845655620098114,low,0.55,0.45,LONG
2025-07-25 04:00:00,1,0.19179674983024597,0.8082032203674316,low,0.55,0.45,LONG
2025-07-25 12:00:00,1,0.2654426097869873,0.7345573306083679,low,0.55,0.45,LONG
2025-07-30 16:00:00,1,0.6553606986999512,0.34463927149772644,low,0.55,0.45,SHORT
2025-07-31 08:00:00,0,0.20268793404102325,0.7973120808601379,low,0.55,0.45,LONG
2025-07-31 12:00:00,0,0.2812522351741791,0.7187477946281433,low,0.55,0.45,LONG
2025-08-02 16:00:00,1,0.15871235728263855,0.8412876725196838,low,0.55,0.45,LONG
2025-08-02 20:00:00,1,0.17488159239292145,0.8251184225082397,low,0.55,0.45,LONG
2025-08-06 00:00:00,1,0.4001501500606537,0.5998498201370239,low,0.55,0.45,LONG
2025-08-06 20:00:00,1,0.7689777612686157,0.2310222089290619,low,0.55,0.45,SHORT
2025-08-07 00:00:00,1,0.5546108484268188,0.4453890919685364,low,0.55,0.45,SHORT
2025-08-07 04:00:00,1,0.3834820091724396,0.6165180206298828,low,0.55,0.45,LONG
2025-08-09 16:00:00,1,0.3633546233177185,0.6366454362869263,low,0.55,0.45,LONG
2025-08-09 20:00:00,1,0.4184684753417969,0.5815314650535583,low,0.55,0.45,LONG
2025-08-10 08:00:00,1,0.42502284049987793,0.5749771595001221,low,0.55,0.45,LONG
2025-08-10 12:00:00,1,0.5763651728630066,0.423634797334671,low,0.55,0.45,SHORT
2025-08-10 16:00:00,1,0.6007317304611206,0.39926832914352417,low,0.55,0.45,SHORT
2025-08-12 08:00:00,1,0.16936764121055603,0.8306323885917664,low,0.55,0.45,LONG
2025-08-12 20:00:00,1,0.17649240791797638,0.82350754737854,low,0.55,0.45,LONG
2025-08-13 00:00:00,1,0.21352329850196838,0.786476731300354,low,0.55,0.45,LONG
2025-08-13 04:00:00,1,0.17400503158569336,0.8259949088096619,low,0.55,0.45,LONG
2025-08-13 08:00:00,1,0.2179649919271469,0.7820349931716919,low,0.55,0.45,LONG
2025-08-13 20:00:00,0,0.7667361497879028,0.23326382040977478,low,0.55,0.45,SHORT
2025-08-14 00:00:00,0,0.33504411578178406,0.6649559140205383,low,0.55,0.45,LONG
2025-08-14 04:00:00,0,0.25282546877861023,0.7471745610237122,low,0.55,0.45,LONG
2025-08-14 08:00:00,0,0.2502612769603729,0.7497386932373047,low,0.55,0.45,LONG
2025-08-18 04:00:00,1,0.297897607088089,0.7021023631095886,low,0.55,0.45,LONG
2025-08-18 08:00:00,1,0.39898771047592163,0.6010122299194336,low,0.55,0.45,LONG
2025-08-21 20:00:00,1,0.15603673458099365,0.8439632058143616,low,0.55,0.45,LONG
2025-08-22 00:00:00,1,0.14892476797103882,0.851075291633606,low,0.55,0.45,LONG
2025-08-22 04:00:00,1,0.1872958242893219,0.8127041459083557,low,0.55,0.45,LONG
2025-08-22 08:00:00,1,0.17316776514053345,0.8268322348594666,low,0.55,0.45,LONG
2025-08-24 00:00:00,0,0.24306386709213257,0.7569361329078674,low,0.55,0.45,LONG
2025-08-24 04:00:00,0,0.18804915249347687,0.8119508624076843,low,0.55,0.45,LONG
2025-08-24 08:00:00,0,0.1607140153646469,0.8392859697341919,low,0.55,0.45,LONG
2025-08-24 12:00:00,0,0.14633911848068237,0.8536608815193176,low,0.55,0.45,LONG
2025-08-25 08:00:00,1,0.1712636947631836,0.8287363052368164,low,0.55,0.45,LONG
2025-08-25 12:00:00,0,0.19798700511455536,0.8020129799842834,low,0.55,0.45,LONG
2025-08-26 04:00:00,1,0.31499773263931274,0.6850022673606873,low,0.55,0.45,LONG
2025-08-26 08:00:00,1,0.3149687647819519,0.6850312948226929,low,0.55,0.45,LONG
2025-08-26 12:00:00,1,0.27144286036491394,0.7285571098327637,low,0.55,0.45,LONG
2025-08-27 04:00:00,1,0.33714401721954346,0.6628559827804565,low,0.55,0.45,LONG
2025-08-31 20:00:00,1,0.2503906488418579,0.7496094107627869,low,0.55,0.45,LONG
2025-09-01 00:00:00,1,0.3313139081001282,0.6686860918998718,low,0.55,0.45,LONG
2025-09-01 08:00:00,1,0.5785050392150879,0.4214949309825897,low,0.55,0.45,SHORT
2025-09-02 08:00:00,1,0.23408742249011993,0.7659125328063965,low,0.55,0.45,LONG
2025-09-04 12:00:00,1,0.15839338302612305,0.841606616973877,low,0.55,0.45,LONG
2025-09-04 16:00:00,1,0.169266939163208,0.830733060836792,low,0.55,0.45,LONG
2025-09-04 20:00:00,1,0.20227257907390594,0.7977274060249329,low,0.55,0.45,LONG
2025-09-05 00:00:00,1,0.21206387877464294,0.7879361510276794,low,0.55,0.45,LONG
2025-09-07 20:00:00,1,0.3026627004146576,0.6973373293876648,low,0.55,0.45,LONG
2025-09-08 00:00:00,1,0.37197667360305786,0.6280233263969421,low,0.55,0.45,LONG
2025-09-09 12:00:00,1,0.40957897901535034,0.5904210209846497,low,0.55,0.45,LONG
2025-09-10 00:00:00,1,0.26616331934928894,0.7338366508483887,low,0.55,0.45,LONG
2025-09-10 04:00:00,1,0.31025511026382446,0.6897448301315308,low,0.55,0.45,LONG
2025-09-10 08:00:00,1,0.1871052384376526,0.8128947615623474,low,0.55,0.45,LONG
2025-09-11 08:00:00,1,0.22852274775505066,0.771477222442627,low,0.55,0.45,LONG
2025-09-11 12:00:00,1,0.18637660145759583,0.8136234283447266,low,0.55,0.45,LONG
2025-09-11 16:00:00,1,0.24411778151988983,0.7558821439743042,low,0.55,0.45,LONG
2025-09-12 08:00:00,1,0.2380746603012085,0.7619253396987915,low,0.55,0.45,LONG
2025-09-16 08:00:00,1,0.17948907613754272,0.8205109238624573,low,0.55,0.45,LONG
2025-09-17 12:00:00,1,0.2216736078262329,0.7783263921737671,low,0.55,0.45,LONG
2025-09-17 16:00:00,1,0.20313481986522675,0.7968652248382568,low,0.55,0.45,LONG
2025-09-21 12:00:00,0,0.25473105907440186,0.7452689409255981,low,0.55,0.45,LONG
2025-09-21 16:00:00,0,0.30675119161605835,0.6932487487792969,low,0.55,0.45,LONG
2025-09-23 20:00:00,1,0.43733957409858704,0.5626603960990906,low,0.55,0.45,LONG
2025-09-24 00:00:00,1,0.20839659869670868,0.7916034460067749,low,0.55,0.45,LONG
2025-09-25 00:00:00,0,0.6740421056747437,0.32595789432525635,low,0.55,0.45,SHORT
2025-09-28 04:00:00,1,0.17425483465194702,0.825745165348053,low,0.55,0.45,LONG
2025-09-28 08:00:00,1,0.165504589676857,0.8344953656196594,low,0.55,0.45,LONG
2025-09-28 12:00:00,1,0.1650286465883255,0.8349713087081909,low,0.55,0.45,LONG
2025-09-28 16:00:00,1,0.18702618777751923,0.8129737377166748,low,0.55,0.45,LONG
2025-09-29 04:00:00,1,0.30897754430770874,0.6910224556922913,low,0.55,0.45,LONG
2025-09-29 08:00:00,1,0.35781747102737427,0.6421825289726257,low,0.55,0.45,LONG
2025-09-30 08:00:00,1,0.44819971919059753,0.5518002510070801,low,0.55,0.45,LONG
2025-09-30 16:00:00,1,0.5595394968986511,0.4404604732990265,low,0.55,0.45,SHORT
2025-09-30 20:00:00,1,0.6266593933105469,0.3733406066894531,low,0.55,0.45,SHORT
2025-10-01 08:00:00,1,0.6682562828063965,0.33174365758895874,low,0.55,0.45,SHORT
2025-10-01 12:00:00,1,0.7235443592071533,0.2764556407928467,low,0.55,0.45,SHORT
2025-10-01 16:00:00,1,0.6301153898239136,0.36988458037376404,low,0.55,0.45,SHORT
2025-10-02 08:00:00,1,0.387615829706192,0.6123841404914856,low,0.55,0.45,LONG
2025-10-02 20:00:00,1,0.38355541229248047,0.6164446473121643,low,0.55,0.45,LONG
2025-10-03 04:00:00,1,0.6265882253646851,0.37341171503067017,low,0.55,0.45,SHORT
2025-10-04 16:00:00,1,0.39602378010749817,0.6039761900901794,low,0.55,0.45,LONG
2025-10-04 20:00:00,1,0.42331013083457947,0.5766898393630981,low,0.55,0.45,LONG
2025-10-05 00:00:00,1,0.5513044595718384,0.448695570230484,low,0.55,0.45,SHORT
2025-10-05 20:00:00,1,0.5657338500022888,0.4342660903930664,low,0.55,0.45,SHORT
2025-10-06 00:00:00,1,0.4287574589252472,0.5712425708770752,low,0.55,0.45,LONG
2025-10-06 04:00:00,1,0.2575775682926178,0.7424224019050598,low,0.55,0.45,LONG
2025-10-06 08:00:00,1,0.2621012032032013,0.7378987669944763,low,0.55,0.45,LONG
2025-10-07 00:00:00,0,0.3243955969810486,0.6756044030189514,low,0.55,0.45,LONG
2025-10-07 08:00:00,0,0.36335793137550354,0.6366420984268188,low,0.55,0.45,LONG
2025-10-07 20:00:00,1,0.2688256800174713,0.7311743497848511,low,0.55,0.45,LONG
2025-10-08 00:00:00,1,0.29756706953048706,0.7024329304695129,low,0.55,0.45,LONG
2025-10-08 04:00:00,1,0.29143857955932617,0.7085614800453186,low,0.55,0.45,LONG
2025-10-08 12:00:00,1,0.34998539090156555,0.6500146389007568,low,0.55,0.45,LONG
2025-10-10 00:00:00,0,0.2808853089809418,0.7191146612167358,low,0.55,0.45,LONG
2025-10-10 04:00:00,0,0.20479263365268707,0.7952073216438293,low,0.55,0.45,LONG
2025-10-10 08:00:00,0,0.2302847057580948,0.7697152495384216,low,0.55,0.45,LONG
2025-10-10 12:00:00,0,0.19848044216632843,0.801519513130188,low,0.55,0.45,LONG
2025-10-10 16:00:00,0,0.1831473410129547,0.8168526887893677,low,0.55,0.45,LONG
2025-10-11 04:00:00,1,0.26175716519355774,0.7382428050041199,mid,0.6,0.4,LONG
2025-10-11 20:00:00,1,0.3239890933036804,0.6760108470916748,mid,0.6,0.4,LONG
2025-10-12 00:00:00,1,0.3613370954990387,0.6386629343032837,mid,0.6,0.4,LONG
2025-10-12 08:00:00,1,0.6361715793609619,0.3638283908367157,mid,0.6,0.4,SHORT
2025-10-12 12:00:00,1,0.7855843305587769,0.21441566944122314,mid,0.6,0.4,SHORT
2025-10-13 16:00:00,0,0.21249277889728546,0.7875072360038757,low,0.55,0.45,LONG
2025-10-13 20:00:00,0,0.2825005352497101,0.7174994945526123,low,0.55,0.45,LONG
2025-10-14 00:00:00,0,0.31499314308166504,0.685006856918335,low,0.55,0.45,LONG
2025-10-14 04:00:00,1,0.28716951608657837,0.7128304839134216,low,0.55,0.45,LONG
2025-10-14 08:00:00,1,0.26720982789993286,0.7327901721000671,low,0.55,0.45,LONG
2025-10-16 00:00:00,0,0.595018744468689,0.40498125553131104,low,0.55,0.45,SHORT
2025-10-16 08:00:00,0,0.5608417987823486,0.43915823101997375,low,0.55,0.45,SHORT
2025-10-16 16:00:00,0,0.5651684999465942,0.43483150005340576,low,0.55,0.45,SHORT
2025-10-16 20:00:00,0,0.6124153137207031,0.38758471608161926,low,0.55,0.45,SHORT
2025-10-17 00:00:00,0,0.41615015268325806,0.5838498473167419,low,0.55,0.45,LONG
2025-10-17 04:00:00,1,0.19387787580490112,0.8061221837997437,mid,0.6,0.4,LONG
2025-10-17 08:00:00,1,0.16203565895557404,0.8379643559455872,mid,0.6,0.4,LONG
2025-10-19 00:00:00,1,0.4399193525314331,0.5600806474685669,low,0.55,0.45,LONG
2025-10-19 04:00:00,1,0.4015554189682007,0.5984445810317993,low,0.55,0.45,LONG
2025-10-19 12:00:00,1,0.6464025974273682,0.3535974621772766,low,0.55,0.45,SHORT
2025-10-19 16:00:00,1,0.6433384418487549,0.3566615879535675,low,0.55,0.45,SHORT
2025-10-19 20:00:00,1,0.6308740973472595,0.3691258728504181,low,0.55,0.45,SHORT
2025-10-20 12:00:00,0,0.7662910223007202,0.23370900750160217,low,0.55,0.45,SHORT
2025-10-20 16:00:00,0,0.8090383410453796,0.19096164405345917,low,0.55,0.45,SHORT
2025-10-20 20:00:00,1,0.8213776350021362,0.17862236499786377,low,0.55,0.45,SHORT
2025-10-21 00:00:00,1,0.3721725046634674,0.627827525138855,low,0.55,0.45,LONG
2025-10-21 04:00:00,1,0.21539275348186493,0.7846072316169739,low,0.55,0.45,LONG
2025-10-21 08:00:00,1,0.23343917727470398,0.7665607929229736,low,0.55,0.45,LONG
2025-10-21 12:00:00,0,0.5837540030479431,0.4162459671497345,low,0.55,0.45,SHORT
2025-10-21 16:00:00,0,0.3757396340370178,0.6242603063583374,low,0.55,0.45,LONG
2025-10-22 12:00:00,1,0.3612309396266937,0.6387690901756287,low,0.55,0.45,LONG
2025-10-22 16:00:00,1,0.38498982787132263,0.615010142326355,low,0.55,0.45,LONG
2025-10-23 00:00:00,1,0.3231533169746399,0.6768466830253601,low,0.55,0.45,LONG
2025-10-23 04:00:00,1,0.23075923323631287,0.7692407369613647,low,0.55,0.45,LONG
2025-10-23 08:00:00,1,0.17788174748420715,0.8221182823181152,low,0.55,0.45,LONG
2025-10-23 20:00:00,1,0.3308461010456085,0.6691539287567139,low,0.55,0.45,LONG
2025-10-24 00:00:00,1,0.1839044690132141,0.8160954713821411,low,0.55,0.45,LONG
2025-10-24 12:00:00,1,0.1565665900707245,0.8434333801269531,low,0.55,0.45,LONG
2025-10-26 00:00:00,1,0.31416258215904236,0.68583744764328,low,0.55,0.45,LONG
2025-10-26 04:00:00,1,0.15478354692459106,0.8452165126800537,low,0.55,0.45,LONG
2025-10-26 08:00:00,1,0.25572532415390015,0.7442746758460999,low,0.55,0.45,LONG
2025-10-26 12:00:00,1,0.36956605315208435,0.6304339170455933,low,0.55,0.45,LONG
2025-10-26 20:00:00,1,0.401834100484848,0.5981659293174744,low,0.55,0.45,LONG
2025-10-27 20:00:00,1,0.16002415120601654,0.839975893497467,low,0.55,0.45,LONG
2025-10-28 00:00:00,1,0.1469118893146515,0.8530880808830261,low,0.55,0.45,LONG
2025-10-28 04:00:00,1,0.14735569059848785,0.8526443243026733,low,0.55,0.45,LONG
2025-10-28 08:00:00,1,0.1621955931186676,0.8378044366836548,low,0.55,0.45,LONG
2025-10-29 04:00:00,0,0.215236097574234,0.7847638726234436,low,0.55,0.45,LONG
2025-10-29 08:00:00,0,0.20759116113185883,0.79240882396698,low,0.55,0.45,LONG
